11657,100,6000.00
11661,100,6000.00
11665,100,8250.00
11669,100,2250.00
11673,100,8250.00
11677,100,9000.00
11681,100,2250.00
11685,100,7500.00
11689,100,6000.00
11693,100,6000.00
11697,100,8250.00
11701,100,1500.00
11705,100,8250.00
11709,100,9000.00
11713,100,2250.00
11717,100,9000.00
11721,100,5250.00
11725,100,6000.00
11729,100,8250.00
11733,100,1500.00
11737,100,8250.00
11741,100,8250.00
11745,100,3000.00
11749,100,9000.00
11753,100,5250.00
11757,100,6000.00
11761,100,8250.00
11765,100,1500.00
11769,100,8250.00
11773,100,8250.00
11777,100,3750.00
11781,100,7500.00
11785,100,4500.00
11789,100,6750.00
11793,100,9750.00
11797,100,0.00
11801,100,9000.00
11805,100,7500.00
11809,100,4500.00
11813,100,10500.00
11817,100,3000.00
11821,100,7500.00
11825,100,8250.00
11829,100,1500.00
11833,100,8250.00
11837,100,6750.00
11841,100,4500.00
11845,100,9000.00
11849,100,2250.00
11853,100,7500.00
11857,100,9000.00
11861,100,3000.00
11865,100,8250.00
11869,100,5250.00
11873,100,6000.00
11877,100,8250.00
11881,100,1500.00
11885,100,7500.00
11889,100,8250.00
11893,100,4500.00
11897,100,8250.00
11901,100,3750.00
11905,100,6750.00
11909,100,9000.00
11913,100,1500.00
11917,100,9000.00
11921,100,6750.00
11925,100,5250.00
11929,100,10500.00
11933,100,2250.00
11937,100,8250.00
11941,100,7500.00
11945,100,3000.00
11949,100,8250.00
11953,100,4500.00
11957,100,6750.00
11961,100,10500.00
11965,100,0.00
11969,100,9750.00
11973,100,7500.00
11977,100,4500.00
11981,100,7500.00
11985,100,3750.00
11989,100,7500.00
11993,100,8250.00
11997,100,2250.00
12001,100,9000.00
12005,80,6000.00
12009,80,6000.00
12013,80,9000.00
12017,80,1500.00
12021,80,8250.00
12025,80,8250.00
12029,80,4500.00
12033,80,8250.00
12037,80,3750.00
12041,80,8250.00
12045,80,10500.00
12049,80,1500.00
12053,80,7500.00
12057,80,6750.00
12061,80,5250.00
12065,80,9000.00
12069,80,2250.00
12073,80,7500.00
12077,80,9000.00
12081,80,3000.00
12085,80,7500.00
12089,80,5250.00
12093,80,5250.00
12097,80,9000.00
12101,80,1500.00
12105,80,9000.00
12109,80,7500.00
12113,80,3750.00
12117,80,9000.00
12121,80,4500.00
12125,80,7500.00
12129,80,9000.00
12133,80,0.00
12137,80,9000.00
12141,80,7500.00
12145,80,4500.00
12149,80,8250.00
12153,80,3750.00
12157,80,8250.00
12161,80,9000.00
12165,80,750.00
12169,80,8250.00
12173,80,7500.00
12177,80,4500.00
12181,80,8250.00
12185,80,4500.00
12189,80,6750.00
12193,80,8250.00
12197,80,750.00
12201,80,9000.00
12205,80,7500.00
12209,80,4500.00
12213,80,8250.00
12217,80,3750.00
12221,80,6750.00
12225,80,9750.00
12229,80,750.00
12233,80,9000.00
12237,80,7500.00
12241,80,4500.00
12245,80,7500.00
12249,80,3750.00
12253,80,6750.00
12257,80,9750.00
12261,80,0.00
12265,80,8250.00
12269,80,7500.00
12273,80,3750.00
12277,80,9000.00
12281,80,4500.00
12285,80,7500.00
12289,80,9750.00
12293,80,750.00
12297,80,8250.00
12301,80,8250.00
12305,80,3000.00
12309,80,9000.00
12313,80,5250.00
12317,80,6000.00
12321,80,9000.00
12325,80,1500.00
12329,80,7500.00
12333,80,9000.00
12337,80,2250.00
12341,80,9000.00
12345,80,6000.00
12349,80,5250.00
12353,80,9750.00
12357,80,2250.00
12361,80,7500.00
12365,80,9000.00
12369,80,1500.00
12373,80,8250.00
12377,80,6750.00
12381,80,4500.00
12385,80,9750.00
12389,80,3750.00
12393,80,6750.00
12397,80,11250.00
12401,80,0.00
12405,80,9000.00
12409,80,8250.00
12413,80,3000.00
12417,80,9750.00
12421,80,5250.00
12425,80,6000.00
12429,80,9000.00
12433,80,1500.00
12437,80,7500.00
12441,80,8250.00
12445,80,1500.00
12449,80,8250.00
12453,80,6750.00
12457,80,5250.00
12461,80,8250.00
12465,80,3000.00
12469,80,6750.00
12473,80,10500.00
12477,80,0.00
12481,80,8250.00
12485,80,8250.00
12489,80,3750.00
12493,80,8250.00
12497,80,4500.00
12501,80,6000.00
12505,80,9750.00
12509,80,1500.00
12513,80,9000.00
12517,80,9000.00
12521,80,2250.00
12525,80,8250.00
12529,80,6000.00
12533,80,5250.00
12537,80,9000.00
12541,80,3000.00
12545,80,7500.00
12549,80,9750.00
12553,80,0.00
12557,80,8250.00
12561,80,8250.00
12565,80,3750.00
12569,80,9000.00
12573,80,4500.00
12577,80,6000.00
12581,80,10500.00
12585,80,1500.00
12589,80,9000.00
12593,80,8250.00
12597,80,1500.00
12601,80,8250.00
12605,80,6750.00
12609,80,5250.00
12613,80,9000.00
12617,80,3000.00
12621,80,6750.00
12625,80,10500.00
12629,80,0.00
12633,80,8250.00
12637,80,8250.00
12641,80,3000.00
12645,80,8250.00
12649,80,5250.00
12653,80,6000.00
12657,80,9750.00
12661,80,1500.00
12665,80,7500.00
12669,80,9000.00
12673,80,1500.00
12677,80,9750.00
12681,80,6750.00
12685,80,4500.00
12689,80,9000.00
12693,80,3750.00
12697,80,6750.00
12701,80,9750.00
12705,80,0.00
12709,80,8250.00
12713,80,8250.00
12717,80,3000.00
12721,80,8250.00
12725,80,5250.00
12729,80,6000.00
12733,80,8250.00
12737,80,2250.00
12741,80,8250.00
12745,80,9000.00
12749,80,750.00
12753,80,8250.00
12757,80,7500.00
12761,80,4500.00
12765,80,8250.00
12769,80,3750.00
12773,80,6750.00
12777,80,8250.00
12781,80,1500.00
12785,80,8250.00
12789,80,9000.00
12793,80,2250.00
12797,80,8250.00
12801,80,6000.00
12805,80,5250.00
12809,80,8250.00
12813,80,3000.00
12817,80,7500.00
12821,80,9000.00
12825,80,750.00
12829,80,8250.00
12833,80,7500.00
12837,80,3750.00
12841,80,8250.00
12845,80,4500.00
12849,80,6750.00
12853,80,8250.00
12857,80,1500.00
12861,80,9000.00
12865,80,8250.00
12869,80,2250.00
12873,80,8250.00
12877,80,6000.00
12881,80,5250.00
12885,80,9750.00
12889,80,3000.00
12893,80,7500.00
12897,80,10500.00
12901,80,0.00
12905,80,11250.00
12909,80,7500.00
12913,80,3750.00
12917,80,8250.00
12921,80,4500.00
12925,80,6000.00
12929,80,9000.00
12933,80,1500.00
12937,80,7500.00
12941,80,9000.00
12945,80,2250.00
12949,80,9750.00
12953,80,6000.00
12957,80,5250.00
12961,80,8250.00
12965,80,3000.00
12969,80,6750.00
12973,80,10500.00
12977,80,750.00
12981,80,9750.00
12985,80,6750.00
12989,80,3750.00
12993,80,9000.00
12997,80,4500.00
13001,80,6000.00
13005,80,9000.00
13009,80,1500.00
13013,80,9750.00
13017,80,8250.00
13021,80,2250.00
13025,80,9000.00
13029,80,6000.00
13033,80,5250.00
13037,80,9000.00
13041,80,2250.00
13045,80,9000.00
13049,80,9750.00
13053,80,750.00
13057,80,9750.00
13061,80,6750.00
13065,80,4500.00
13069,80,9000.00
13073,80,3750.00
13077,80,7500.00
13081,80,9750.00
13085,80,0.00
13089,80,9000.00
13093,80,8250.00
13097,80,3000.00
13101,80,9000.00
13105,80,5250.00
13109,80,6000.00
13113,80,9750.00
13117,80,1500.00
13121,80,9000.00
13125,80,9000.00
13129,80,1500.00
13133,80,7500.00
13137,80,6750.00
13141,80,5250.00
13145,80,8250.00
13149,80,3000.00
13153,80,6750.00
13157,80,9750.00
13161,80,0.00
13165,80,9750.00
13169,80,6750.00
13173,80,3750.00
13177,80,8250.00
13181,80,4500.00
13185,80,6750.00
13189,80,9000.00
13193,80,1500.00
13197,80,8250.00
13201,80,8250.00
13205,80,2250.00
13209,80,10500.00
13213,80,5250.00
13217,80,6000.00
13221,80,8250.00
13225,80,2250.00
13229,80,7500.00
13233,80,8250.00
13237,80,1500.00
13241,80,9000.00
13245,80,6750.00
13249,80,4500.00
13253,80,8250.00
13257,80,3750.00
13261,80,8250.00
13265,80,10500.00
13269,80,0.00
13273,80,9750.00
13277,80,7500.00
13281,80,3000.00
13285,80,10500.00
13289,80,4500.00
13293,80,6000.00
13297,80,9000.00
13301,80,1500.00
13305,80,7500.00
13309,80,7500.00
13313,80,2250.00
13317,80,8250.00
13321,80,6000.00
13325,80,6000.00
13329,80,8250.00
13333,80,2250.00
13337,80,8250.00
13341,80,8250.00
13345,80,1500.00
13349,80,9000.00
13353,80,6750.00
13357,80,4500.00
13361,80,9000.00
13365,80,3750.00
13369,80,7500.00
13373,80,9750.00
13377,80,0.00
13381,80,8250.00
13385,80,8250.00
13389,80,3750.00
13393,80,9750.00
13397,80,4500.00
13401,80,6750.00
13405,80,9000.00
13409,80,1500.00
13413,80,9000.00
13417,80,8250.00
13421,80,3000.00
13425,80,8250.00
13429,80,5250.00
13433,80,6000.00
13437,80,9000.00
13441,80,1500.00
13445,80,9000.00
13449,80,9000.00
13453,80,2250.00
13457,80,8250.00
13461,80,6000.00
13465,80,5250.00
13469,80,9000.00
13473,80,3000.00
13477,80,7500.00
13481,80,9000.00
13485,80,1500.00
13489,80,9000.00
13493,80,6750.00
13497,80,4500.00
13501,80,9000.00
13505,80,3000.00
13509,80,6750.00
13513,80,10500.00
13517,80,750.00
13521,80,8250.00
13525,80,6750.00
13529,80,4500.00
13533,80,7500.00
13537,80,3750.00
13541,80,6750.00
13545,80,10500.00
13549,80,0.00
13553,80,8250.00
13557,80,7500.00
13561,80,3000.00
13565,80,9000.00
13569,80,4500.00
13573,80,6000.00
13577,80,9000.00
13581,80,1500.00
13585,80,7500.00
13589,80,8250.00
13593,80,3000.00
13597,80,8250.00
13601,80,5250.00
13605,80,6750.00
13609,80,9000.00
13613,80,1500.00
13617,80,8250.00
13621,80,9750.00
13625,80,2250.00
13629,80,8250.00
13633,80,6000.00
13637,80,5250.00
13641,80,7500.00
13645,80,2250.00
13649,80,8250.00
13653,80,9000.00
13657,80,1500.00
13661,80,9000.00
13665,80,6750.00
13669,80,5250.00
13673,80,9000.00
13677,80,3000.00
13681,80,7500.00
13685,80,8250.00
13689,80,750.00
13693,80,9000.00
13697,80,6750.00
13701,80,4500.00
13705,80,9000.00
13709,80,3750.00
13713,80,6750.00
13717,80,9750.00
13721,80,0.00
13725,80,10500.00
13729,80,7500.00
13733,80,3750.00
13737,80,8250.00
13741,80,4500.00
13745,80,6750.00
13749,80,10500.00
13753,80,0.00
13757,80,7500.00
13761,80,8250.00
13765,80,3000.00
13769,80,9000.00
13773,80,4500.00
13777,80,6000.00
13781,80,10500.00
13785,80,1500.00
13789,80,8250.00
13793,80,8250.00
13797,80,3000.00
13801,80,9000.00
13805,80,5250.00
13809,80,6750.00
13813,80,11250.00
13817,80,1500.00
13821,80,7500.00
13825,80,9000.00
13829,80,2250.00
13833,80,9000.00
13837,80,6000.00
13841,80,6000.00
13845,80,8250.00
13849,80,2250.00
13853,80,8250.00
13857,80,9000.00
13861,80,1500.00
13865,80,8250.00
13869,80,6750.00
13873,80,5250.00
13877,80,8250.00
13881,80,3000.00
13885,80,8250.00
13889,80,8250.00
13893,80,1500.00
13897,80,9000.00
13901,80,7500.00
13905,80,4500.00
13909,80,10500.00
13913,80,3000.00
13917,80,7500.00
13921,80,9750.00
13925,80,750.00
13929,80,8250.00
13933,80,7500.00
13937,80,4500.00
13941,80,8250.00
13945,80,3750.00
13949,80,6750.00
13953,80,9000.00
13957,80,0.00
13961,80,9750.00
13965,80,6750.00
13969,80,3750.00
13973,80,9000.00
13977,80,3750.00
13981,80,6750.00
13985,80,9000.00
13989,80,0.00
13993,80,8250.00
13997,80,8250.00
14001,60,3750.00
14005,60,8250.00
14009,60,4500.00
14013,60,6750.00
14017,60,9750.00
14021,60,1500.00
14025,60,8250.00
14029,60,7500.00
14033,60,3000.00
14037,60,9000.00
14041,60,5250.00
14045,60,6000.00
14049,60,8250.00
14053,60,2250.00
14057,60,8250.00
14061,60,9000.00
14065,60,1500.00
14069,60,9000.00
14073,60,6750.00
14077,60,4500.00
14081,60,8250.00
14085,60,3750.00
14089,60,7500.00
14093,60,8250.00
14097,60,1500.00
14101,60,9000.00
14105,60,9000.00
14109,60,2250.00
14113,60,9000.00
14117,60,6000.00
14121,60,4500.00
14125,60,10500.00
14129,60,3750.00
14133,60,7500.00
14137,60,9000.00
14141,60,750.00
14145,60,8250.00
14149,60,9000.00
14153,60,2250.00
14157,60,7500.00
14161,60,6750.00
14165,60,4500.00
14169,60,9750.00
14173,60,3750.00
14177,60,6750.00
14181,60,9000.00
14185,60,1500.00
14189,60,8250.00
14193,60,9000.00
14197,60,1500.00
14201,60,9000.00
14205,60,7500.00
14209,60,3750.00
14213,60,8250.00
14217,60,5250.00
14221,60,6000.00
14225,60,9000.00
14229,60,3000.00
14233,60,7500.00
14237,60,10500.00
14241,60,0.00
14245,60,9000.00
14249,60,9000.00
14253,60,1500.00
14257,60,9000.00
14261,60,6750.00
14265,60,3750.00
14269,60,9750.00
14273,60,4500.00
14277,60,6000.00
14281,60,9000.00
14285,60,3000.00
14289,60,8250.00
14293,60,9000.00
14297,60,750.00
14301,60,8250.00
14305,60,9000.00
14309,60,750.00
14313,60,9750.00
14317,60,7500.00
14321,60,3000.00
14325,60,9750.00
14329,60,6000.00
14333,60,4500.00
14337,60,9000.00
14341,60,3750.00
14345,60,6750.00
14349,60,9000.00
14353,60,2250.00
14357,60,7500.00
14361,60,10500.00
14365,60,0.00
14369,60,7500.00
14373,60,9000.00
14377,60,750.00
14381,60,9000.00
14385,60,8250.00
14389,60,2250.00
14393,60,10500.00
14397,60,6000.00
14401,60,4500.00
14405,60,10500.00
14409,60,4500.00
14413,60,5250.00
14417,60,9750.00
14421,60,3000.00
14425,60,7500.00
14429,60,9750.00
14433,60,1500.00
14437,60,8250.00
14441,60,9750.00
14445,60,0.00
14449,60,10500.00
14453,60,8250.00
14457,60,750.00
14461,60,9750.00
14465,60,7500.00
14469,60,2250.00
14473,60,9000.00
14477,60,6750.00
14481,60,3750.00
14485,60,9750.00
14489,60,5250.00
14493,60,5250.00
14497,60,9750.00
14501,60,3750.00
14505,60,6750.00
14509,60,10500.00
14513,60,2250.00
14517,60,7500.00
14521,60,9750.00
14525,60,1500.00
14529,60,8250.00
14533,60,10500.00
14537,60,0.00
14541,60,7500.00
14545,60,9750.00
14549,60,750.00
14553,60,9000.00
14557,60,8250.00
14561,60,1500.00
14565,60,9750.00
14569,60,6750.00
14573,60,3000.00
14577,60,9000.00
14581,60,6000.00
14585,60,4500.00
14589,60,10500.00
14593,60,4500.00
14597,60,5250.00
14601,60,9000.00
14605,60,3750.00
14609,60,6000.00
14613,60,10500.00
14617,60,3000.00
14621,60,7500.00
14625,60,8250.00
14629,60,1500.00
14633,60,6750.00
14637,60,10500.00
14641,60,0.00
14645,60,9750.00
14649,60,9750.00
14653,60,0.00
14657,60,9000.00
14661,60,9000.00
14665,60,750.00
14669,60,9000.00
14673,60,8250.00
14677,60,1500.00
14681,60,9750.00
14685,60,7500.00
14689,60,3000.00
14693,60,9750.00
14697,60,6000.00
14701,60,3750.00
14705,60,9750.00
14709,60,5250.00
14713,60,4500.00
14717,60,9000.00
14721,60,4500.00
14725,60,5250.00
14729,60,8250.00
14733,60,3750.00
14737,60,6000.00
14741,60,9000.00
14745,60,3000.00
14749,60,6750.00
14753,60,9750.00
14757,60,2250.00
14761,60,8250.00
14765,60,9000.00
14769,60,1500.00
14773,60,7500.00
14777,60,9750.00
14781,60,0.00
14785,60,9000.00
14789,60,9750.00
14793,60,0.00
14797,60,8250.00
14801,60,9000.00
14805,60,750.00
14809,60,9000.00
14813,60,8250.00
14817,60,1500.00
14821,60,10500.00
14825,60,8250.00
14829,60,2250.00
14833,60,9000.00
14837,60,6750.00
14841,60,3000.00
14845,60,9750.00
14849,60,6000.00
14853,60,3000.00
14857,60,11250.00
14861,60,5250.00
14865,60,4500.00
14869,60,8250.00
14873,60,5250.00
14877,60,4500.00
14881,60,9750.00
14885,60,4500.00
14889,60,5250.00
14893,60,9750.00
14897,60,3750.00
14901,60,6000.00
14905,60,9000.00
14909,60,3000.00
14913,60,6750.00
14917,60,9000.00
14921,60,2250.00
14925,60,7500.00
14929,60,9750.00
14933,60,1500.00
14937,60,8250.00
14941,60,9750.00
14945,60,1500.00
14949,60,7500.00
14953,60,11250.00
14957,60,0.00
14961,60,8250.00
14965,60,9000.00
14969,60,0.00
14973,60,9000.00
14977,60,9750.00
14981,60,0.00
14985,60,9000.00
14989,60,9750.00
14993,60,0.00
14997,60,9750.00
15001,60,9000.00
15005,60,750.00
15009,60,9750.00
15013,60,8250.00
15017,60,1500.00
15021,60,9750.00
15025,60,8250.00
15029,60,1500.00
15033,60,9750.00
15037,60,7500.00
15041,60,2250.00
15045,60,9000.00
15049,60,6000.00
15053,60,2250.00
15057,60,9750.00
15061,60,6750.00
15065,60,3000.00
15069,60,9750.00
15073,60,6000.00
15077,60,3000.00
15081,60,9750.00
15085,60,6000.00
15089,60,3750.00
15093,60,9000.00
15097,60,5250.00
15101,60,4500.00
15105,60,8250.00
15109,60,5250.00
15113,60,4500.00
15117,60,9750.00
15121,60,4500.00
15125,60,4500.00
15129,60,10500.00
15133,60,4500.00
15137,60,5250.00
15141,60,9750.00
15145,60,3750.00
15149,60,5250.00
15153,60,9750.00
15157,60,3750.00
15161,60,6000.00
15165,60,10500.00
15169,60,3000.00
15173,60,6000.00
15177,60,9750.00
15181,60,3000.00
15185,60,6750.00
15189,60,9000.00
15193,60,3000.00
15197,60,6750.00
15201,60,9000.00
15205,60,2250.00
15209,60,6750.00
15213,60,10500.00
15217,60,2250.00
15221,60,6750.00
15225,60,9750.00
15229,60,2250.00
15233,60,6750.00
15237,60,9750.00
15241,60,1500.00
15245,60,7500.00
15249,60,9750.00
15253,60,1500.00
15257,60,8250.00
15261,60,9000.00
15265,60,1500.00
15269,60,8250.00
15273,60,9750.00
15277,60,1500.00
15281,60,8250.00
15285,60,9750.00
15289,60,750.00
15293,60,9000.00
15297,60,10500.00
15301,60,0.00
15305,60,8250.00
15309,60,10500.00
15313,60,0.00
15317,60,9000.00
15321,60,9750.00
15325,60,0.00
15329,60,9000.00
15333,60,10500.00
15337,60,0.00
15341,60,9000.00
15345,60,9750.00
15349,60,0.00
15353,60,9750.00
15357,60,9750.00
15361,60,0.00
15365,60,9000.00
15369,60,9750.00
15373,60,0.00
15377,60,9000.00
15381,60,9750.00
15385,60,0.00
15389,60,9750.00
15393,60,9750.00
15397,60,0.00
15401,60,10500.00
15405,60,9000.00
15409,60,0.00
15413,60,10500.00
15417,60,9000.00
15421,60,0.00
15425,60,9750.00
15429,60,9000.00
15433,60,750.00
15437,60,9750.00
15441,60,8250.00
15445,60,750.00
15449,60,9750.00
15453,60,8250.00
15457,60,1500.00
15461,60,8250.00
15465,60,8250.00
15469,60,1500.00
15473,60,9750.00
15477,60,8250.00
15481,60,1500.00
15485,60,10500.00
15489,60,7500.00
15493,60,1500.00
15497,60,9750.00
15501,60,7500.00
15505,60,1500.00
15509,60,9750.00
15513,60,7500.00
15517,60,2250.00
15521,60,9750.00
15525,60,6750.00
15529,60,2250.00
15533,60,8250.00
15537,60,6750.00
15541,60,3000.00
15545,60,9750.00
15549,60,6750.00
15553,60,3000.00
15557,60,9000.00
15561,60,6000.00
15565,60,3000.00
15569,60,10500.00
15573,60,6000.00
15577,60,3750.00
15581,60,9750.00
15585,60,5250.00
15589,60,3750.00
15593,60,9750.00
15597,60,5250.00
15601,60,4500.00
15605,60,9750.00
15609,60,5250.00
15613,60,4500.00
15617,60,9750.00
15621,60,4500.00
15625,60,4500.00
15629,60,10500.00
15633,60,4500.00
15637,60,5250.00
15641,60,9750.00
15645,60,3750.00
15649,60,5250.00
15653,60,9750.00
15657,60,3750.00
15661,60,6000.00
15665,60,9750.00
15669,60,3000.00
15673,60,6000.00
15677,60,9750.00
15681,60,3000.00
15685,60,6750.00
15689,60,9750.00
15693,60,3000.00
15697,60,6750.00
15701,60,10500.00
15705,60,2250.00
15709,60,6750.00
15713,60,10500.00
15717,60,2250.00
15721,60,6750.00
15725,60,9000.00
15729,60,1500.00
15733,60,7500.00
15737,60,9750.00
15741,60,1500.00
15745,60,8250.00
15749,60,9000.00
15753,60,1500.00
15757,60,8250.00
15761,60,10500.00
15765,60,0.00
15769,60,8250.00
15773,60,10500.00
15777,60,0.00
15781,60,8250.00
15785,60,9750.00
15789,60,0.00
15793,60,9000.00
15797,60,9000.00
15801,60,0.00
15805,60,9750.00
15809,60,9000.00
15813,60,0.00
15817,60,9750.00
15821,60,9000.00
15825,60,750.00
15829,60,9750.00
15833,60,8250.00
15837,60,1500.00
15841,60,9000.00
15845,60,8250.00
15849,60,1500.00
15853,60,10500.00
15857,60,7500.00
15861,60,2250.00
15865,60,9750.00
15869,60,6750.00
15873,60,2250.00
15877,60,9750.00
15881,60,6750.00
15885,60,3000.00
15889,60,10500.00
15893,60,6000.00
15897,60,3000.00
15901,60,10500.00
15905,60,5250.00
15909,60,3750.00
15913,60,9000.00
15917,60,5250.00
15921,60,4500.00
15925,60,9000.00
15929,60,4500.00
15933,60,4500.00
15937,60,10500.00
15941,60,4500.00
15945,60,5250.00
15949,60,8250.00
15953,60,3750.00
15957,60,6000.00
15961,60,9750.00
15965,60,3000.00
15969,60,6000.00
15973,60,9750.00
15977,60,3000.00
15981,60,6750.00
15985,60,9750.00
15989,60,2250.00
15993,60,6750.00
15997,60,9000.00
16001,60,2250.00
16005,40,7500.00
16009,40,9750.00
16013,40,1500.00
16017,40,7500.00
16021,40,10500.00
16025,40,1500.00
16029,40,8250.00
16033,40,9000.00
16037,40,1500.00
16041,40,8250.00
16045,40,9750.00
16049,40,1500.00
16053,40,7500.00
16057,40,10500.00
16061,40,1500.00
16065,40,7500.00
16069,40,9750.00
16073,40,2250.00
16077,40,6750.00
16081,40,10500.00
16085,40,2250.00
16089,40,6750.00
16093,40,9000.00
16097,40,3000.00
16101,40,5250.00
16105,40,10500.00
16109,40,3750.00
16113,40,4500.00
16117,40,9750.00
16121,40,5250.00
16125,40,3000.00
16129,40,9750.00
16133,40,6000.00
16137,40,2250.00
16141,40,9750.00
16145,40,7500.00
16149,40,750.00
16153,40,9750.00
16157,40,9000.00
16161,40,0.00
16165,40,9000.00
16169,40,9000.00
16173,40,1500.00
16177,40,6750.00
16181,40,9750.00
16185,40,3000.00
16189,40,5250.00
16193,40,9000.00
16197,40,5250.00
16201,40,3000.00
16205,40,9750.00
16209,40,6750.00
16213,40,750.00
16217,40,9000.00
16221,40,9750.00
16225,40,0.00
16229,40,7500.00
16233,40,9750.00
16237,40,2250.00
16241,40,5250.00
16245,40,9000.00
16249,40,5250.00
16253,40,2250.00
16257,40,9750.00
16261,40,7500.00
16265,40,0.00
16269,40,9000.00
16273,40,9000.00
16277,40,1500.00
16281,40,6000.00
16285,40,9000.00
16289,40,4500.00
16293,40,4500.00
16297,40,9000.00
16301,40,7500.00
16305,40,2250.00
16309,40,9000.00
16313,40,9000.00
16317,40,1500.00
16321,40,5250.00
16325,40,9000.00
16329,40,5250.00
16333,40,3750.00
16337,40,9750.00
16341,40,8250.00
16345,40,0.00
16349,40,9750.00
16353,40,9000.00
16357,40,3000.00
16361,40,5250.00
16365,40,9750.00
16369,40,6750.00
16373,40,2250.00
16377,40,8250.00
16381,40,9750.00
16385,40,1500.00
16389,40,6000.00
16393,40,9000.00
16397,40,6000.00
16401,40,2250.00
16405,40,9000.00
16409,40,8250.00
16413,40,1500.00
16417,40,7500.00
16421,40,9000.00
16425,40,5250.00
16429,40,3000.00
16433,40,9000.00
16437,40,9000.00
16441,40,0.00
16445,40,7500.00
16449,40,9000.00
16453,40,4500.00
16457,40,3000.00
16461,40,9000.00
16465,40,9000.00
16469,40,0.00
16473,40,7500.00
16477,40,9000.00
16481,40,4500.00
16485,40,3750.00
16489,40,9000.00
16493,40,9000.00
16497,40,0.00
16501,40,7500.00
16505,40,8250.00
16509,40,5250.00
16513,40,3000.00
16517,40,8250.00
16521,40,8250.00
16525,40,1500.00
16529,40,6750.00
16533,40,8250.00
16537,40,6000.00
16541,40,1500.00
16545,40,9000.00
16549,40,9000.00
16553,40,1500.00
16557,40,6000.00
16561,40,8250.00
16565,40,6750.00
16569,40,1500.00
16573,40,8250.00
16577,40,8250.00
16581,40,3000.00
16585,40,4500.00
16589,40,8250.00
16593,40,8250.00
16597,40,0.00
16601,40,8250.00
16605,40,8250.00
16609,40,4500.00
16613,40,3000.00
16617,40,9000.00
16621,40,8250.00
16625,40,750.00
16629,40,6750.00
16633,40,8250.00
16637,40,6000.00
16641,40,1500.00
16645,40,8250.00
16649,40,9000.00
16653,40,2250.00
16657,40,5250.00
16661,40,9000.00
16665,40,7500.00
16669,40,0.00
16673,40,8250.00
16677,40,8250.00
16681,40,4500.00
16685,40,3000.00
16689,40,8250.00
16693,40,8250.00
16697,40,1500.00
16701,40,6000.00
16705,40,8250.00
16709,40,6750.00
16713,40,1500.00
16717,40,7500.00
16721,40,9000.00
16725,40,3000.00
16729,40,3750.00
16733,40,8250.00
16737,40,9000.00
16741,40,0.00
16745,40,7500.00
16749,40,8250.00
16753,40,6000.00
16757,40,2250.00
16761,40,8250.00
16765,40,8250.00
16769,40,3000.00
16773,40,4500.00
16777,40,8250.00
16781,40,8250.00
16785,40,0.00
16789,40,7500.00
16793,40,8250.00
16797,40,5250.00
16801,40,1500.00
16805,40,9000.00
16809,40,8250.00
16813,40,2250.00
16817,40,5250.00
16821,40,8250.00
16825,40,8250.00
16829,40,0.00
16833,40,7500.00
16837,40,8250.00
16841,40,5250.00
16845,40,2250.00
16849,40,9000.00
16853,40,8250.00
16857,40,2250.00
16861,40,4500.00
16865,40,8250.00
16869,40,8250.00
16873,40,0.00
16877,40,7500.00
16881,40,8250.00
16885,40,5250.00
16889,40,1500.00
16893,40,8250.00
16897,40,8250.00
16901,40,3000.00
16905,40,4500.00
16909,40,8250.00
16913,40,8250.00
16917,40,0.00
16921,40,7500.00
16925,40,8250.00
16929,40,6000.00
16933,40,1500.00
16937,40,7500.00
16941,40,9000.00
16945,40,3000.00
16949,40,3750.00
16953,40,8250.00
16957,40,7500.00
16961,40,1500.00
16965,40,6000.00
16969,40,8250.00
16973,40,6750.00
16977,40,0.00
16981,40,8250.00
16985,40,8250.00
16989,40,4500.00
16993,40,3750.00
16997,40,8250.00
17001,40,8250.00
17005,40,1500.00
17009,40,5250.00
17013,40,8250.00
17017,40,7500.00
17021,40,0.00
17025,40,7500.00
17029,40,8250.00
17033,40,5250.00
17037,40,1500.00
17041,40,8250.00
17045,40,8250.00
17049,40,3000.00
17053,40,3750.00
17057,40,8250.00
17061,40,9000.00
17065,40,0.00
17069,40,6750.00
17073,40,8250.00
17077,40,6750.00
17081,40,0.00
17085,40,8250.00
17089,40,8250.00
17093,40,4500.00
17097,40,3000.00
17101,40,7500.00
17105,40,8250.00
17109,40,2250.00
17113,40,4500.00
17117,40,8250.00
17121,40,8250.00
17125,40,0.00
17129,40,6750.00
17133,40,8250.00
17137,40,6000.00
17141,40,750.00
17145,40,8250.00
17149,40,8250.00
17153,40,3750.00
17157,40,3000.00
17161,40,8250.00
17165,40,7500.00
17169,40,2250.00
17173,40,4500.00
17177,40,8250.00
17181,40,8250.00
17185,40,0.00
17189,40,7500.00
17193,40,8250.00
17197,40,6000.00
17201,40,0.00
17205,40,8250.00
17209,40,8250.00
17213,40,4500.00
17217,40,2250.00
17221,40,8250.00
17225,40,8250.00
17229,40,2250.00
17233,40,4500.00
17237,40,7500.00
17241,40,8250.00
17245,40,750.00
17249,40,6000.00
17253,40,8250.00
17257,40,6750.00
17261,40,0.00
17265,40,7500.00
17269,40,8250.00
17273,40,5250.00
17277,40,1500.00
17281,40,8250.00
17285,40,7500.00
17289,40,3750.00
